statenum,Year,Aou,SpeciesTotal
58,1984,7030,1
58,1984,7040,17
58,1984,7210,8
58,1984,7222,1
58,1984,7270,2
58,1984,7280,1
58,1984,7310,7
58,1984,7350,23
58,1984,7550,26
58,1984,7560,7
58,1984,7590,2
58,1984,7610,26
58,1985,1320,1
58,1985,3160,28
58,1985,3870,1
58,1985,3930,1
58,1985,3940,4
58,1985,4050,2
58,1985,4120,9
58,1985,4230,5
58,1985,4440,9
58,1985,4560,5
58,1985,4610,6
58,1985,4670,6
58,1985,4770,26
58,1985,4880,7
58,1985,4930,10
58,1985,4940,7
58,1985,4950,5
58,1985,4980,20
58,1985,5070,1
58,1985,5110,11
58,1985,5290,10
58,1985,5580,9
58,1985,5600,17
58,1985,5630,1
58,1985,5810,20
58,1985,5840,3
58,1985,5870,8
58,1985,5930,2
58,1985,5950,7
58,1985,5980,3
58,1985,6080,7
58,1985,6140,6
58,1985,6190,13
58,1985,6240,36
58,1985,6270,2
58,1985,6290,1
58,1985,6360,6
58,1985,6520,1
58,1985,6540,1
58,1985,6550,4
58,1985,6590,4
58,1985,6670,1
58,1985,6740,24
58,1985,6810,17
58,1985,6860,1
58,1985,6870,5
58,1985,6882,9
58,1985,7030,1
58,1985,7040,12
58,1985,7210,10
58,1985,7250,1
58,1985,7260,2
58,1985,7270,11
58,1985,7280,2
58,1985,7310,6
58,1985,7350,27
58,1985,7550,27
58,1985,7560,5
58,1985,7610,39
58,1986,1720,1
58,1986,2730,1
58,1986,3131,2
58,1986,3160,33
58,1986,3930,6
58,1986,3940,6
58,1986,4020,2
58,1986,4050,4
58,1986,4120,8
58,1986,4230,17
58,1986,4440,3
58,1986,4520,5
58,1986,4560,18
58,1986,4610,11
58,1986,4670,6
58,1986,4770,36
58,1986,4880,28
58,1986,4930,26
58,1986,4940,4
58,1986,4950,22
58,1986,4980,16
58,1986,5070,15
58,1986,5110,9
58,1986,5290,10
58,1986,5580,4
58,1986,5600,12
58,1986,5810,17
58,1986,5840,2
58,1986,5930,4
58,1986,5950,12
58,1986,5980,4
58,1986,6080,6
58,1986,6130,4
58,1986,6140,5
58,1986,6190,2
58,1986,6240,44
58,1986,6270,2
58,1986,6280,1
58,1986,6290,6
58,1986,6360,10
58,1986,6520,1
58,1986,6590,1
58,1986,6670,2
58,1986,6740,33
58,1986,6810,32
58,1986,6870,5
58,1986,6882,11
58,1986,7040,17
58,1986,7050,1
58,1986,7210,6
58,1986,7222,1
58,1986,7260,1
58,1986,7270,8
58,1986,7310,17
58,1986,7350,41
58,1986,7550,14
58,1986,7560,18
58,1986,7590,5
58,1986,7610,33
58,1987,1330,1
58,1987,3160,28
58,1987,3880,5
58,1987,3900,1
58,1987,3930,6
58,1987,3940,5
58,1987,4050,4
58,1987,4120,3
58,1987,4230,4
58,1987,4440,6
58,1987,4520,5
58,1987,4560,11
58,1987,4610,10
58,1987,4670,5
58,1987,4770,47
58,1987,4880,43
58,1987,4930,15
58,1987,4940,3
58,1987,4950,18
58,1987,4980,17
58,1987,5070,16
58,1987,5110,8
58,1987,5170,3
58,1987,5190,1
58,1987,5290,16
58,1987,5580,3
58,1987,5600,14
58,1987,5810,16
58,1987,5840,1
58,1987,5870,5
58,1987,5930,4
58,1987,5950,15
58,1987,5980,2
58,1987,6080,10
58,1987,6130,7
58,1987,6140,8
58,1987,6190,6
58,1987,6240,61
58,1987,6270,2
