statenum,Year,Aou,SpeciesTotal
47,1987,7310,20
47,1987,7350,39
47,1987,7550,1
47,1987,7610,62
47,1989,470,2
47,1989,510,25
47,1989,1330,2
47,1989,2010,1
47,1989,2890,20
47,1989,3160,32
47,1989,3940,9
47,1989,4120,3
47,1989,4230,4
47,1989,4520,5
47,1989,4610,1
47,1989,4770,24
47,1989,4880,33
47,1989,4930,29
47,1989,4950,12
47,1989,4980,24
47,1989,5070,11
47,1989,5110,75
47,1989,5190,53
47,1989,5290,13
47,1989,5600,12
47,1989,5810,36
47,1989,5870,7
47,1989,5930,40
47,1989,6080,1
47,1989,6130,7
47,1989,6140,3
47,1989,6190,8
47,1989,6240,1
47,1989,6520,17
47,1989,6710,9
47,1989,6740,4
47,1989,6810,25
47,1989,6870,1
47,1989,6882,35
47,1989,7030,15
47,1989,7040,34
47,1989,7180,5
47,1989,7210,6
47,1989,7270,2
47,1989,7310,15
47,1989,7350,39
47,1989,7610,61
47,1990,470,2
47,1990,510,20
47,1990,740,1
47,1990,2890,22
47,1990,3160,34
47,1990,3370,1
47,1990,3930,1
47,1990,3940,9
47,1990,4120,3
47,1990,4230,6
47,1990,4440,3
47,1990,4560,4
47,1990,4610,3
47,1990,4770,30
47,1990,4880,56
47,1990,4930,33
47,1990,4950,8
47,1990,4980,19
47,1990,5070,12
47,1990,5110,87
47,1990,5190,72
47,1990,5290,25
47,1990,5600,17
47,1990,5630,2
47,1990,5810,44
47,1990,5870,6
47,1990,5930,29
47,1990,6130,1
47,1990,6140,1
47,1990,6190,3
47,1990,6240,1
47,1990,6360,1
47,1990,6520,13
47,1990,6710,14
47,1990,6740,8
47,1990,6810,19
47,1990,6870,1
47,1990,6882,47
47,1990,7030,10
47,1990,7040,36
47,1990,7180,8
47,1990,7210,2
47,1990,7270,1
47,1990,7310,16
47,1990,7350,31
47,1990,7610,59
47,1991,470,5
47,1991,510,13
47,1991,1320,1
47,1991,2890,8
47,1991,3160,36
47,1991,3750,2
47,1991,3900,1
47,1991,3930,2
47,1991,3940,8
47,1991,4120,4
47,1991,4230,12
47,1991,4440,2
47,1991,4520,3
47,1991,4560,2
47,1991,4610,3
47,1991,4770,27
47,1991,4880,47
47,1991,4930,58
47,1991,4950,12
47,1991,4980,26
47,1991,5070,12
47,1991,5110,119
47,1991,5190,79
47,1991,5290,30
47,1991,5600,19
47,1991,5810,25
47,1991,5870,7
47,1991,5930,36
47,1991,6130,10
47,1991,6140,5
47,1991,6190,19
47,1991,6240,3
