statenum,Year,Aou,SpeciesTotal
66,1995,7610,85
66,1996,1320,3
66,1996,1440,1
66,1996,1940,3
66,1996,2730,48
66,1996,3091,3
66,1996,3100,1
66,1996,3131,30
66,1996,3160,36
66,1996,3370,1
66,1996,4120,1
66,1996,4230,21
66,1996,4440,1
66,1996,4520,1
66,1996,4610,3
66,1996,4650,1
66,1996,4740,67
66,1996,4770,3
66,1996,4880,15
66,1996,4930,185
66,1996,4950,11
66,1996,4980,73
66,1996,5010,1
66,1996,5070,2
66,1996,5110,144
66,1996,5190,26
66,1996,5290,10
66,1996,5400,10
66,1996,5420,26
66,1996,5460,3
66,1996,5600,32
66,1996,5810,43
66,1996,5930,7
66,1996,5950,1
66,1996,5980,20
66,1996,6130,14
66,1996,6160,3
66,1996,6190,2
66,1996,6240,1
66,1996,6270,1
66,1996,6280,1
66,1996,6810,2
66,1996,6882,116
66,1996,7040,2
66,1996,7050,2
66,1996,7210,8
66,1996,7270,1
66,1996,7310,5
66,1996,7510,1
66,1996,7550,2
66,1996,7610,72
66,1997,1320,2
66,1997,1440,1
66,1997,2730,31
66,1997,3091,5
66,1997,3131,28
66,1997,3160,36
66,1997,3370,1
66,1997,3600,1
66,1997,3930,2
66,1997,3940,2
66,1997,4060,1
66,1997,4090,1
66,1997,4120,1
66,1997,4230,24
66,1997,4520,1
66,1997,4610,3
66,1997,4660,1
66,1997,4740,48
66,1997,4770,5
66,1997,4880,31
66,1997,4930,125
66,1997,4940,2
66,1997,4950,31
66,1997,4980,89
66,1997,5010,7
66,1997,5070,4
66,1997,5110,80
66,1997,5190,20
66,1997,5290,8
66,1997,5400,17
66,1997,5420,35
66,1997,5600,48
66,1997,5810,64
66,1997,5930,16
66,1997,5980,22
66,1997,6130,14
66,1997,6190,2
66,1997,6240,6
66,1997,6270,4
66,1997,6280,1
66,1997,6520,2
66,1997,6810,2
66,1997,6882,128
66,1997,7040,1
66,1997,7210,15
66,1997,7310,6
66,1997,7510,1
66,1997,7550,2
66,1997,7610,96
66,1998,1940,3
66,1998,2730,46
66,1998,3091,1
66,1998,3131,20
66,1998,3160,55
66,1998,3370,1
66,1998,3600,5
66,1998,3940,4
66,1998,4060,1
66,1998,4090,4
66,1998,4120,4
66,1998,4230,22
66,1998,4440,1
66,1998,4520,2
66,1998,4610,2
66,1998,4650,1
66,1998,4740,30
66,1998,4770,4
66,1998,4880,21
66,1998,4930,183
66,1998,4940,1
66,1998,4950,21
66,1998,4980,67
66,1998,5010,4
66,1998,5060,1
66,1998,5070,2
66,1998,5110,57
66,1998,5190,12
66,1998,5290,14
66,1998,5400,6
66,1998,5420,19
66,1998,5600,42
66,1998,5810,59
66,1998,5930,19
66,1998,5980,32
66,1998,6080,1
66,1998,6130,36
66,1998,6190,1
66,1998,6240,5
66,1998,6270,2
66,1998,6882,168
66,1998,7040,4
66,1998,7210,17
66,1998,7270,1
66,1998,7310,7
66,1998,7350,1
66,1998,7510,1
66,1998,7550,4
66,1998,7610,76
66,1998,7660,2
66,1999,1320,2
66,1999,1440,1
66,1999,1940,1
66,1999,2730,36
66,1999,3091,1
66,1999,3131,29
66,1999,3160,25
66,1999,3370,1
66,1999,3600,2
66,1999,4060,1
66,1999,4090,3
66,1999,4230,27
66,1999,4440,1
66,1999,4520,1
66,1999,4610,4
66,1999,4660,1
66,1999,4740,45
66,1999,4770,7
66,1999,4880,23
66,1999,4930,159
66,1999,4940,2
66,1999,4950,17
66,1999,4980,87
66,1999,5010,2
66,1999,5070,1
66,1999,5110,90
66,1999,5190,17
66,1999,5290,13
66,1999,5400,15
66,1999,5420,25
66,1999,5600,39
66,1999,5810,46
66,1999,5930,18
66,1999,5980,27
66,1999,6080,3
66,1999,6130,35
66,1999,6170,1
66,1999,6190,4
66,1999,6240,3
66,1999,6270,1
66,1999,6520,3
66,1999,6882,101
66,1999,7040,1
66,1999,7050,1
66,1999,7210,16
66,1999,7270,2
66,1999,7310,12
66,1999,7510,1
66,1999,7550,3
66,1999,7610,91
66,2000,1440,1
66,2000,1940,2
66,2000,2730,35
66,2000,3091,4
66,2000,3131,23
66,2000,3160,54
66,2000,3370,1
66,2000,3870,1
66,2000,3940,1
66,2000,4120,3
66,2000,4230,14
66,2000,4440,1
66,2000,4520,2
66,2000,4610,3
66,2000,4660,1
66,2000,4740,25
66,2000,4770,9
66,2000,4880,35
66,2000,4930,216
66,2000,4950,28
66,2000,4980,87
66,2000,5010,4
66,2000,5110,119
66,2000,5190,19
66,2000,5290,28
66,2000,5400,12
66,2000,5420,22
66,2000,5600,35
66,2000,5810,51
66,2000,5930,19
66,2000,5980,30
66,2000,6080,1
66,2000,6130,45
66,2000,6170,3
66,2000,6190,8
66,2000,6240,4
66,2000,6270,1
66,2000,6280,1
66,2000,6810,1
66,2000,6882,167
66,2000,7040,3
66,2000,7210,11
66,2000,7310,5
66,2000,7550,4
66,2000,7610,130
66,2000,7660,2
66,2004,1320,3
66,2004,1720,25
66,2004,1940,3
66,2004,2730,37
66,2004,3091,8
66,2004,3131,14
66,2004,3160,49
66,2004,3250,4
66,2004,3600,1
66,2004,4090,1
66,2004,4230,12
66,2004,4520,1
66,2004,4610,3
66,2004,4740,57
66,2004,4880,9
66,2004,4930,135
66,2004,4950,13
66,2004,4980,57
66,2004,5010,9
66,2004,5070,2
66,2004,5110,108
66,2004,5190,4
66,2004,5290,5
66,2004,5400,5
66,2004,5420,5
66,2004,5600,31
66,2004,5810,18
66,2004,5930,11
66,2004,5980,15
66,2004,6080,1
66,2004,6130,8
66,2004,6140,1
66,2004,6190,3
66,2004,6240,3
66,2004,6270,1
66,2004,6520,5
66,2004,6810,1
66,2004,6882,187
66,2004,7040,3
66,2004,7050,2
66,2004,7180,1
66,2004,7210,5
66,2004,7310,1
66,2004,7350,1
66,2004,7550,2
66,2004,7610,102
66,2007,2010,1
66,2007,2730,37
66,2007,3091,4
66,2007,3131,28
66,2007,3160,52
66,2007,3370,1
66,2007,3600,2
66,2007,3870,1
66,2007,3940,1
66,2007,4090,1
66,2007,4230,7
66,2007,4520,1
66,2007,4560,1
66,2007,4650,2
66,2007,4740,48
66,2007,4880,9
66,2007,4930,185
66,2007,4940,2
66,2007,4950,10
66,2007,4980,84
66,2007,5010,7
66,2007,5110,125
66,2007,5190,7
66,2007,5290,24
66,2007,5400,7
66,2007,5420,6
66,2007,5600,58
66,2007,5810,62
66,2007,5930,13
66,2007,5980,23
66,2007,6130,21
66,2007,6170,2
66,2007,6190,3
66,2007,6240,2
66,2007,6270,2
66,2007,6810,1
66,2007,6882,395
66,2007,7040,4
66,2007,7210,26
66,2007,7270,1
66,2007,7350,4
66,2007,7550,4
66,2007,7610,118
66,2007,7660,3
66,2009,1320,8
66,2009,1940,1
66,2009,2730,46
66,2009,3091,4
66,2009,3100,1
66,2009,3131,21
66,2009,3160,42
66,2009,3330,2
66,2009,3370,3
66,2009,3600,1
