statenum,Year,Aou,SpeciesTotal
46,1986,4520,5
46,1986,4560,2
46,1986,4610,13
46,1986,4650,13
46,1986,4660,1
46,1986,4740,3
46,1986,4770,4
46,1986,4880,35
46,1986,4930,15
46,1986,4950,6
46,1986,4980,23
46,1986,5010,4
46,1986,5070,5
46,1986,5110,30
46,1986,5190,8
46,1986,5290,7
46,1986,5400,4
46,1986,5420,4
46,1986,5460,3
46,1986,5600,33
46,1986,5630,10
46,1986,5810,36
46,1986,5840,1
46,1986,5870,8
46,1986,5930,5
46,1986,5950,4
46,1986,5980,23
46,1986,6080,17
46,1986,6130,12
46,1986,6140,1
46,1986,6170,2
46,1986,6190,4
46,1986,6240,68
46,1986,6360,1
46,1986,6480,1
46,1986,6520,4
46,1986,6540,1
46,1986,6590,2
46,1986,6670,1
46,1986,6740,1
46,1986,6760,3
46,1986,6810,10
46,1986,6840,4
46,1986,6882,30
46,1986,7040,10
46,1986,7210,11
46,1986,7260,1
46,1986,7270,8
46,1986,7310,8
46,1986,7350,6
46,1986,7510,3
46,1986,7550,9
46,1986,7560,14
46,1986,7610,39
46,1986,7660,1
46,1987,1320,2
46,1987,2730,7
46,1987,3160,4
46,1987,3370,3
46,1987,3430,1
46,1987,3880,2
46,1987,3900,1
46,1987,3940,3
46,1987,4120,2
46,1987,4520,1
46,1987,4560,1
46,1987,4610,10
46,1987,4650,11
46,1987,4660,1
46,1987,4670,1
46,1987,4770,3
46,1987,4880,23
46,1987,4930,14
46,1987,4950,4
46,1987,4980,27
46,1987,5010,4
46,1987,5070,2
46,1987,5110,34
46,1987,5170,1
46,1987,5190,8
46,1987,5290,4
