statenum,Year,Aou,SpeciesTotal
82,1984,6310,5
82,1984,6370,6
82,1984,6480,5
82,1984,6630,1
82,1984,6770,3
82,1984,6810,18
82,1984,6830,3
82,1984,6882,99
82,1984,7030,24
82,1984,7050,7
82,1984,7180,8
82,1984,7310,17
82,1984,7360,15
82,1984,7510,11
82,1984,7550,2
82,1984,7610,20
82,1984,7660,3
82,1985,1940,25
82,1985,1960,2
82,1985,2001,11
82,1985,2010,1
82,1985,2730,8
82,1985,2890,15
82,1985,3160,17
82,1985,3680,1
82,1985,3870,10
82,1985,3900,2
82,1985,3930,2
82,1985,3940,4
82,1985,4050,3
82,1985,4060,1
82,1985,4090,10
82,1985,4120,1
82,1985,4230,24
82,1985,4280,7
82,1985,4520,3
82,1985,4560,1
82,1985,4610,10
82,1985,4650,2
82,1985,4740,5
82,1985,4770,6
82,1985,4880,40
82,1985,4900,3
82,1985,4930,63
82,1985,4950,35
82,1985,4980,85
82,1985,5010,20
82,1985,5060,6
82,1985,5070,7
82,1985,5110,67
82,1985,5290,4
82,1985,5600,1
82,1985,5630,5
82,1985,5870,2
82,1985,5930,49
82,1985,5970,7
82,1985,5980,41
82,1985,6040,19
82,1985,6100,4
82,1985,6110,5
82,1985,6130,38
82,1985,6170,12
82,1985,6240,2
82,1985,6270,7
82,1985,6310,5
82,1985,6370,1
82,1985,6480,2
82,1985,6630,1
82,1985,6810,10
82,1985,6830,5
82,1985,6882,92
82,1985,7030,20
82,1985,7040,2
82,1985,7050,3
82,1985,7180,6
82,1985,7310,31
82,1985,7360,1
82,1985,7510,10
82,1985,7550,3
82,1985,7610,16
82,1985,7660,6
82,1986,1320,2
82,1986,1440,1
82,1986,1940,14
82,1986,1960,1
82,1986,2010,1
82,1986,2730,8
82,1986,2890,11
82,1986,3160,16
82,1986,3250,1
82,1986,3370,1
82,1986,3870,10
82,1986,3900,2
82,1986,3930,2
82,1986,3940,5
82,1986,4050,4
82,1986,4060,4
82,1986,4090,9
82,1986,4120,4
82,1986,4230,7
82,1986,4280,3
82,1986,4440,2
82,1986,4520,13
82,1986,4560,4
82,1986,4610,22
82,1986,4650,2
82,1986,4740,1
82,1986,4770,7
82,1986,4880,23
82,1986,4900,2
82,1986,4930,60
82,1986,4950,19
82,1986,4980,115
82,1986,5010,25
82,1986,5060,14
82,1986,5070,1
82,1986,5110,64
82,1986,5290,6
82,1986,5600,8
82,1986,5630,7
82,1986,5870,2
82,1986,5930,71
82,1986,5970,3
82,1986,5980,42
82,1986,6040,21
82,1986,6080,1
82,1986,6100,1
82,1986,6110,19
82,1986,6130,22
82,1986,6170,5
82,1986,6220,1
82,1986,6270,8
82,1986,6280,2
82,1986,6310,9
82,1986,6370,5
82,1986,6480,4
82,1986,6730,1
82,1986,6770,1
82,1986,6810,14
82,1986,6830,7
82,1986,6882,107
82,1986,7030,25
82,1986,7050,5
82,1986,7180,8
82,1986,7310,10
82,1986,7360,18
82,1986,7510,12
82,1986,7550,4
82,1986,7610,25
82,1986,7660,1
82,1987,1440,4
82,1987,1940,14
82,1987,1960,1
82,1987,2000,14
82,1987,2010,5
82,1987,2730,6
82,1987,2890,9
82,1987,3131,2
82,1987,3160,26
82,1987,3370,1
82,1987,3870,10
82,1987,3900,1
82,1987,3940,7
82,1987,4050,2
82,1987,4060,1
82,1987,4090,16
82,1987,4120,2
82,1987,4230,22
82,1987,4280,3
82,1987,4520,5
82,1987,4560,5
82,1987,4610,13
82,1987,4650,1
82,1987,4740,2
82,1987,4770,4
82,1987,4880,29
82,1987,4900,3
82,1987,4930,66
82,1987,4950,27
82,1987,4980,79
82,1987,5010,20
82,1987,5060,16
82,1987,5070,3
82,1987,5110,111
82,1987,5290,4
82,1987,5600,1
82,1987,5630,2
82,1987,5870,2
82,1987,5930,56
82,1987,5970,2
82,1987,5980,27
82,1987,6040,16
82,1987,6100,2
82,1987,6110,20
82,1987,6130,16
82,1987,6170,7
82,1987,6220,1
82,1987,6240,1
82,1987,6270,6
82,1987,6280,2
82,1987,6310,1
82,1987,6370,5
82,1987,6480,1
82,1987,6810,8
82,1987,6830,5
82,1987,6882,113
82,1987,7030,22
82,1987,7050,4
82,1987,7180,8
82,1987,7310,10
82,1987,7360,8
82,1987,7510,6
82,1987,7550,2
82,1987,7610,29
82,1987,7660,2
82,1988,1320,2
82,1988,1400,1
82,1988,1440,1
82,1988,1940,45
82,1988,1960,5
82,1988,2000,4
82,1988,2010,3
82,1988,2730,7
82,1988,2890,25
82,1988,3160,27
82,1988,3390,1
82,1988,3680,4
82,1988,3750,1
82,1988,3870,5
82,1988,3900,1
82,1988,3930,2
82,1988,3940,9
82,1988,4050,4
82,1988,4060,9
82,1988,4090,22
82,1988,4120,2
82,1988,4230,22
82,1988,4280,5
82,1988,4440,2
82,1988,4520,14
82,1988,4560,2
82,1988,4610,20
82,1988,4650,2
82,1988,4740,4
82,1988,4770,5
82,1988,4880,28
82,1988,4900,5
82,1988,4930,53
82,1988,4950,34
82,1988,4980,112
82,1988,5010,29
82,1988,5060,19
82,1988,5070,7
82,1988,5110,153
82,1988,5290,4
82,1988,5600,2
82,1988,5630,2
82,1988,5810,1
82,1988,5870,1
82,1988,5930,60
82,1988,5970,1
82,1988,5980,54
82,1988,6040,14
82,1988,6080,1
82,1988,6100,5
82,1988,6110,31
82,1988,6130,35
82,1988,6170,1
82,1988,6270,9
82,1988,6310,6
82,1988,6370,5
82,1988,6480,3
82,1988,6630,3
82,1988,6810,15
82,1988,6830,6
82,1988,6882,122
82,1988,7030,26
82,1988,7050,8
82,1988,7180,15
82,1988,7270,1
82,1988,7310,19
82,1988,7360,18
82,1988,7510,17
82,1988,7550,1
82,1988,7610,29
82,1988,7660,9
82,1989,1320,2
82,1989,1440,1
82,1989,1940,29
82,1989,1960,9
82,1989,2730,7
82,1989,2890,13
82,1989,3160,21
82,1989,3260,5
82,1989,3870,12
82,1989,3900,2
82,1989,3930,2
82,1989,3940,4
82,1989,4050,5
82,1989,4060,7
82,1989,4090,19
82,1989,4120,3
82,1989,4160,1
82,1989,4230,7
82,1989,4280,6
82,1989,4440,1
82,1989,4520,2
82,1989,4560,3
82,1989,4610,10
82,1989,4650,6
82,1989,4740,5
82,1989,4770,6
82,1989,4880,33
82,1989,4900,3
82,1989,4930,39
82,1989,4950,9
82,1989,4980,49
82,1989,5010,19
82,1989,5060,8
82,1989,5070,13
82,1989,5110,49
82,1989,5600,3
82,1989,5630,4
82,1989,5870,3
82,1989,5930,33
82,1989,5970,1
82,1989,5980,38
82,1989,6040,8
82,1989,6100,1
82,1989,6110,24
82,1989,6130,17
82,1989,6170,7
82,1989,6270,11
82,1989,6310,4
82,1989,6370,4
82,1989,6480,2
82,1989,6630,1
82,1989,6730,1
82,1989,6760,1
82,1989,6770,1
82,1989,6810,8
82,1989,6830,3
82,1989,6882,77
82,1989,7030,16
